,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15,couch_0,couch_1,couch_2,couch_3,couch_4,potted_plant_0,potted_plant_1,potted_plant_2,potted_plant_3,potted_plant_4,bed_0,bed_1,bed_2,bed_3,bed_4,bed_5,dining_table_0,dining_table_1,dining_table_2,dining_table_3,dining_table_4,dining_table_5
130,0.5175303816795349,2.3536322260042652e-05,8.65971451275982e-05,2.415425342405797e-06,0.0012831366620957851,3.2242300221696496e-05,6.095975287057076e-12,0.00025687660672701895,2.2005935989000136e-06,0.0013308096677064896,2.447651468173717e-07,1.0897391803155188e-05,0.4776360094547272,6.172209396027029e-05,1.584259734954685e-05,0.0017269602976739407,0.34775298833847046,0.3920208513736725,0.2143375426530838,0.03053620457649231,0.01535233948379755,0.0007010992267169058,0.08642204850912094,0.1356058418750763,0.7280357480049133,0.04923528432846069,0.00017277017,0.031163184,0.7663692,0.0034028983,0.0036751637,0.19521676,0.82783014,0.05702066,0.0005121889,0.11393041,0.0004918649,0.00021480634
131,0.0253592599183321,0.6298992037773132,5.728941687266342e-06,0.005908521357923746,0.04232458397746086,0.13892504572868347,4.0094263908940775e-07,0.0013587765861302614,0.0008786178659647703,0.007225770503282547,0.028402598574757576,3.3078893466154113e-05,0.03529858589172363,0.004843940492719412,0.01561085693538189,0.06392502039670944,0.865145206451416,0.0439283512532711,0.02007935754954815,0.06940186768770218,0.0014453270705416799,4.299407737562433e-05,0.2859506607055664,0.6625208854675293,0.051186513155698776,0.0002988977648783475,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.005103178,0.00047025384,6.418172e-05,0.98819155,0.0024617063,0.0037091442
132,0.33783969283103943,1.8839245967683382e-06,0.027579283341765404,8.256715773313772e-06,0.43292436003685,6.332838529488072e-05,7.387371825373634e-10,0.0703783705830574,1.4082069355936255e-05,3.591425468130183e-08,9.234902790922206e-06,0.00019020777835976332,2.0225337721058168e-05,4.5822563521369375e-09,0.13097098469734192,1.1387432863330105e-07,0.004737004,0.0018841237,0.86765164,0.12570728,1.996434e-05,0.0015083587,0.014397262,0.23717107,0.00095285353,0.7459705,0.11687871,0.060186904,0.19258766,0.15467897,0.20840879,0.26725903,0.91187984,0.060079597,0.0030296799,0.015891686,0.0055527715,0.0035664153
133,0.00018299766816198826,0.0009071464883163571,0.12552739679813385,0.49164441227912903,5.8835728850681335e-05,0.023343531414866447,0.0015381729463115335,0.0012194784358143806,9.878693526843563e-05,0.003971593454480171,0.044940635561943054,0.00017517677042633295,0.029010118916630745,0.0013389135710895061,0.018649259582161903,0.25739365816116333,0.010928746,0.1616009,0.75400186,0.07298228,0.00048610754,0.01010720431804657,0.09501607716083527,0.612971842288971,0.04226752743124962,0.23963740468025208,0.07448964565992355,0.021917393431067467,0.789429783821106,0.0020911800675094128,0.02955625206232071,0.08251568675041199,0.13416982,0.027770553,0.0021456948,0.8082939,0.005238086,0.022381965
134,0.00010297785775037482,0.00011829596769530326,0.0004721272853203118,0.036378491669893265,6.959910479054088e-06,0.05242583528161049,0.07119183987379074,0.0008190684602595866,1.8828568499884568e-05,6.0225280321901664e-05,0.5122101306915283,0.009087608195841312,0.2723056674003601,0.022706003859639168,0.020685166120529175,0.0014107596362009645,0.1803971827030182,0.19458669424057007,0.12753792107105255,0.024395667016506195,0.4730824828147888,0.00022499958868138492,0.6146740317344666,0.008968761190772057,0.3639948070049286,0.01213739812374115,0.003397485,0.68008316,0.051419873,0.0139763355,0.0058084223,0.2453147,0.00044796136,5.249272e-06,3.5772197e-07,0.9979145,7.4742115e-05,0.001557227
135,0.01199561171233654,0.0016668462194502354,0.03156330808997154,0.2537410855293274,0.0070657250471413136,0.008757584728300571,0.0012982853222638369,0.07286766916513443,0.00030537653947249055,0.00018141657346859574,0.11544056236743927,0.010059144347906113,0.06574530899524689,0.08772404491901398,0.13758032023906708,0.1940077245235443,0.8029366731643677,0.1486196517944336,0.03857693076133728,0.005444291979074478,0.004422479309141636,0.00016667137,0.08922154,0.65711707,0.07476463,0.17873006,4.7012647e-05,0.00056091393,0.00072868523,0.0028261526,0.00010271896,0.9957345,0.32821906,0.6264581,0.002032846,0.034075253,0.0073320107,0.0018826838
136,0.011285015381872654,0.002162274206057191,0.022403312847018242,0.002404653001576662,0.020981289446353912,0.0009898069547489285,3.157808805553941e-06,0.04646550863981247,3.776032099267468e-05,0.023709777742624283,0.4032166600227356,0.0008904733695089817,0.239224374294281,0.009240211918950081,0.19597361981868744,0.021012121811509132,0.8129175901412964,0.16708633303642273,0.008188449777662754,0.003932472784072161,0.007875111885368824,0.0007208867464214563,0.021870609372854233,0.03716104105114937,0.005934967193752527,0.9343125224113464,0.036447916,0.003847639,0.10036501,0.35842195,0.19559705,0.3053204,0.24322297,0.014244294,0.0032752955,0.5195337,0.21346103,0.0062626977
137,0.0007537095225416124,5.421106470748782e-05,1.7705966115499905e-07,0.00010222299169981852,0.0018093402031809092,0.003876844421029091,4.3649734493556025e-08,2.6842002625926398e-05,0.9256699681282043,0.013064917176961899,0.0007381942123174667,4.442359113454586e-06,0.0024555064737796783,0.010705336928367615,0.00019723399600479752,0.04054102301597595,0.99247617,0.0069213617,0.0004969631,1.7957535e-05,8.759648e-05,0.025339922,0.2011997,0.059684146,0.01891672,0.6948595,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.27557805,0.019377382,0.0033987046,0.67877865,0.012042555,0.0108245155
138,0.0004885542439296842,0.0007971319719217718,1.4503945067190216e-07,0.00016100840002764016,0.00044553636689670384,0.0008904551505111158,7.405524684145348e-06,0.00015841897402424365,0.7579339146614075,0.005816531367599964,1.2396231795719359e-05,7.146844609451364e-07,0.03388258442282677,0.011216197162866592,1.2621939049495268e-06,0.18818774819374084,0.40338683,0.024255287,0.54721266,0.020134706,0.00501051,0.00018827255,0.08106755,0.18428385,0.676651,0.057809353,0.00017277017,0.031163184,0.7663692,0.0034028983,0.0036751637,0.19521676,0.9992391,0.00011823016,0.0006399265,1.7867975e-06,4.192696e-07,4.1740688e-07
139,0.0004946629051119089,0.0016131813172250986,0.0017687819199636579,0.3507339358329773,0.0012115457793697715,0.008999716490507126,0.00019103499653283507,0.0136574013158679,4.476484173210338e-05,0.033985838294029236,0.24730530381202698,7.756750710541382e-05,0.09623122960329056,0.10660038143396378,0.11902061849832535,0.018064064905047417,0.010749419,0.019134663,0.9434353,0.02449144,0.0021891692,3.41985396516975e-05,0.0053862412460148335,0.031158162280917168,0.8744438290596008,0.0889776349067688,1.667017e-06,0.016344033,0.00066602515,2.753795e-05,0.0002633295,0.9826974,0.64735025,0.00442256,0.00020890542,0.3407339,0.0054000774,0.0018843323
140,0.052946289389595357,0.03262242827764209,0.04137879666521383,0.09791881798749728,0.07122005010809127,0.08156412469617039,0.0154946036489054,0.09000248387876184,0.03212753096215759,0.01841481340630272,0.04938675854273854,0.036058592646668185,0.0749025169953769,0.143851613647142,0.08421659253940557,0.07789398648713437,0.49866368483701207,0.1398320896702072,0.2620564617965772,0.03602290578122634,0.0634248617134389,0.005834200127687718,0.23438686155532287,0.19411761247400455,0.3455678817098883,0.2200934446241644,0.016414866946600874,0.10470804882015673,0.2871886258306907,0.08119711074670802,0.08466153737850542,0.42582980715987523,0.5047018615756241,0.10627717299241857,0.029096968726111526,0.32382257318639374,0.013560779455457082,0.022540643259686476
141,7.585512503283098e-05,0.5226983428001404,5.6024204241111875e-05,8.636464917799458e-05,0.0007344782934524119,0.012155658565461636,0.06817536801099777,0.025531582534313202,0.0016600763192400336,0.053542811423540115,0.06584598869085312,0.049143169075250626,0.04835350811481476,0.1422465592622757,0.002396505093201995,0.0072977906093001366,0.7695319652557373,0.1469883918762207,0.009581688791513443,0.0027225029189139605,0.07117543369531631,0.0006047606584616005,0.8542376160621643,0.02918384037911892,0.11511557549238205,0.0008582914597354829,0.00018197531,0.001473114,0.37336066,0.0016221805,0.0010498165,0.62231225,0.9051165,0.0011924525,0.00014233518,0.09288179,0.00017615182,0.0004907385
142,4.00566796088242e-06,0.25338923931121826,7.580088379199879e-08,0.010295630432665348,1.9211718608858064e-05,0.4437485635280609,0.013861695304512978,0.00017035588098224252,0.007312180008739233,0.00016241378034465015,0.0002202731993747875,3.275012204539962e-05,0.21320131421089172,0.05613207444548607,1.1372757398930844e-05,0.001438736217096448,0.9026554226875305,0.021716652438044548,0.008672853000462055,0.0663939118385315,0.0005611132364720106,0.0004897959879599512,0.0900929719209671,0.4535842537879944,0.42480093240737915,0.03103204444050789,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.9553874,0.017521262,0.0014658363,0.020810146,0.0022601858,0.0025551855
143,7.03406913089566e-05,3.4377683277853066e-06,2.3915376345939876e-07,0.00029231092776171863,1.671129939495586e-05,2.877752012864221e-05,0.0003598000039346516,9.349252650281414e-06,0.00014379885396920145,0.00013538070197682828,0.00015358984819613397,2.65629887508112e-06,0.02227630466222763,0.507564902305603,0.0006185236270539463,0.4683239161968231,0.9830443263053894,0.0013840793399140239,0.0022582001984119415,4.898017505183816e-05,0.013264359906315804,0.0009063566103577614,0.13128073513507843,0.013163632713258266,0.6279284358024597,0.22672079503536224,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.6800032,0.07365599,0.001097368,0.24157585,0.0018030289,0.0018646255
144,0.008672523312270641,0.009041653014719486,0.00017355146701447666,0.0008797664777375758,0.036371923983097076,0.015201487578451633,0.0061913118697702885,0.17347975075244904,0.0009917068528011441,3.6713085137307644e-05,0.5340877771377563,0.014962678775191307,0.0067987460643053055,0.1890578269958496,0.0038587062153965235,0.00019383068138267845,0.8838016986846924,0.007508202455937862,0.05036846175789833,0.0042236922308802605,0.05409809947013855,9.145226795226336e-05,0.6929484605789185,0.04856185242533684,0.25613459944725037,0.002263614209368825,0.0020751513,0.5242541,0.052581817,0.009414792,0.0058109434,0.40586326,0.103614636,0.002016935,1.2974629e-05,0.88977224,0.002100348,0.0024828357
145,0.00017048846348188818,5.812715926367673e-07,1.8898871303463238e-06,0.7242678999900818,3.751740393909131e-07,0.00024720365763641894,0.000290275871520862,0.00019389639783184975,1.9528850316419266e-05,5.5102987062127795e-06,2.495549233572092e-05,1.3585059832621482e-06,0.017063820734620094,0.2557253837585449,0.0018742637475952506,0.00011253725097049028,0.25485920906066895,0.33866024017333984,0.3199889659881592,0.08287174254655838,0.003619777737185359,8.835672815621365e-06,0.7598200440406799,0.02022448182106018,0.1848018616437912,0.035144779831171036,0.0020751513,0.5242541,0.052581817,0.009414792,0.0058109434,0.40586326,8.193526e-06,1.8742598e-05,2.1951626e-08,0.9997478,0.00021082808,1.4451023e-05
146,0.00047059249482117593,0.002962280297651887,1.2796682602456144e-09,2.3440692586973455e-07,0.995429515838623,9.399493137607351e-05,3.1464586491836144e-10,1.5432833606610075e-05,0.00020711559045594186,5.972461281089636e-08,4.519235830002799e-08,5.772093203404438e-08,0.00035964290145784616,5.479126343743701e-07,8.392037642579453e-08,0.00046033633407205343,0.4848981,0.11207466,0.38229525,0.019231014,0.0015009856,0.017217781,0.047732268,0.0041774525,0.005939102,0.92493343,5.5539975e-05,2.3696894e-07,0.00025471344,0.9972211,0.0003705514,0.0020978057,0.06563028,0.024871804,0.0024933799,0.84139466,0.018030373,0.047579516
147,0.0024519027210772038,1.8561499018687755e-05,0.00010602952534100041,0.017360057681798935,1.3987057172926143e-05,0.0028670555911958218,0.0001806414220482111,0.009352274239063263,1.5488287317566574e-05,4.6707682486157864e-05,0.014888436533510685,0.03488548472523689,0.3879736661911011,0.13952113687992096,0.38403862714767456,0.006279951427131891,0.9705048203468323,0.020379450172185898,0.007105993572622538,0.0006398255354724824,0.0013699544360861182,0.004246716387569904,0.087394118309021,0.03314352408051491,0.0608210563659668,0.8143945932388306,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.23832497,0.012701399,0.0016724254,0.6077703,0.13621669,0.0033141843
148,0.9736042022705078,1.4179147456161445e-07,4.590708613250172e-08,4.944630927639082e-05,1.7355234376736917e-05,2.9547923077188898e-06,2.0069257020138842e-11,0.010414433665573597,1.0874717099040865e-10,1.9120284022733358e-08,1.5151478010011488e-06,3.9587805076735094e-05,0.015570588409900665,3.946907781937625e-06,0.00029516773065552115,7.835238875486539e-07,0.9988728165626526,0.0010648954194039106,1.2964588677277789e-05,3.5069497243966907e-06,4.579828237183392e-05,1.6704806e-05,0.056769006,0.00065814663,0.91989285,0.022663247,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.991377,0.0029110564,0.0056477794,3.5042416e-05,2.7237007e-05,1.9362608e-06
149,0.0002149503561668098,2.1696498151868582e-05,0.00043436448322609067,0.1256822645664215,4.209274266031571e-05,0.006691135931760073,0.0023781515192240477,0.0005623975885100663,0.053209491074085236,0.1873621791601181,0.07142393290996552,5.1866132707800716e-05,0.07665009796619415,0.22977180778980255,0.0026088140439242125,0.2428947389125824,0.26707446575164795,0.6718927621841431,0.011833361349999905,0.0029583671130239964,0.04624098166823387,3.7919486e-05,0.010860263,0.9487593,0.038945064,0.0013974282,4.878126e-05,0.0010333358,0.008438918,7.147885e-05,0.0006568802,0.98975056,0.2879407,0.033407737,0.0005976441,0.6111815,0.03888185,0.027990587
150,4.4725741332740654e-08,4.017584931403917e-09,0.9968744516372681,4.1290904029267494e-09,0.003020400647073984,1.3437397861082445e-09,7.667434937831674e-13,2.3293669073609635e-06,2.5927023115240866e-12,9.652057286757554e-08,1.2235783053426985e-08,2.3941345261846436e-07,6.263364775804803e-05,6.455835757472606e-14,3.98537413275335e-05,2.9628882680654556e-10,0.7850510478019714,0.0775710716843605,0.12827466428279877,0.0011174149112775922,0.00798581913113594,3.648367055575363e-05,0.02168837934732437,0.02357346937060356,0.8575533032417297,0.0971483588218689,1.0940213542198762e-05,0.6641315221786499,0.022952696308493614,0.0008555405656807125,0.0001219506302732043,0.3119274079799652,0.20032226,0.7620126,0.027236512,9.311795e-05,0.009204538,0.0011309813
151,9.040323675435502e-06,0.0001469654671382159,0.3981291353702545,0.40603652596473694,0.00017741626652423292,0.014419120736420155,0.002189116319641471,0.004163970239460468,0.002061406848952174,0.0019201593240723014,0.1653306633234024,0.003426604438573122,9.21097889658995e-05,0.0001825327635742724,0.001099692308343947,0.0006155624287202954,0.14128094911575317,0.3078088164329529,0.43234238028526306,0.013609148561954498,0.104958675801754,1.4203869191931062e-08,0.0005647291545756161,0.06707748770713806,0.9323090314865112,4.883903602603823e-05,0.00076398655,0.8053182,0.01980469,0.0022900503,0.0035316003,0.16829155,0.6884576,0.026308663,0.009065766,0.26073292,0.0085095735,0.006925479
152,6.98972144164145e-05,5.715975203202106e-05,0.0003406090836506337,0.09696046262979507,8.406488632317632e-06,0.0031682534608989954,0.15150444209575653,0.0019439553143456578,0.0001249381894012913,0.0004793032421730459,0.051971521228551865,0.0009086495847441256,0.061576779931783676,0.45342710614204407,0.17383091151714325,0.00362752890214324,0.9603802,0.00047688803,0.001443825,0.0014793723,0.036219765,0.0017221997,0.0025436555,0.061782636,0.0014694484,0.9324821,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.0001511288,1.8521173e-06,5.7665005e-07,0.99948466,0.0002139336,0.00014774721
153,0.00014102403656579554,0.0018711116863414645,0.0003047909412998706,0.01655702292919159,0.0002598870487418026,0.0007099264184944332,0.00013152221799828112,0.004020026419311762,9.777392733667511e-06,0.002435763832181692,0.8364647626876831,0.0013046995736658573,0.01740887016057968,0.04721454530954361,0.07016891986131668,0.0009972911793738604,0.9339492321014404,0.00879133865237236,0.010540726594626904,0.030531659722328186,0.016187073662877083,0.0005027240258641541,0.09750603884458542,0.11469108611345291,0.7337854504585266,0.05351468548178673,0.0004740595,1.2111064e-05,2.0424493e-05,0.016899375,0.025900822,0.9566933,0.63402796,0.016346544,0.00041732422,0.33864594,0.0015687081,0.0089934785
154,2.7841953851748258e-05,0.0022521161008626223,0.020679781213402748,0.07476455718278885,0.0012048905482515693,0.04245973005890846,0.002804788062348962,0.003705117851495743,0.009559365920722485,0.7720516324043274,0.06561513245105743,0.00017001866945065558,0.0013764305040240288,0.0002375771728111431,0.00032817042665556073,0.002762881573289633,0.4041578471660614,0.4605114758014679,0.07836649566888809,0.01229153573513031,0.044672586023807526,3.550346860947684e-08,2.1146694052731618e-05,0.02567611262202263,0.9743021726608276,6.102866905166593e-07,4.9971777e-07,0.00011641591,0.09717962,0.04858952,2.9099814e-05,0.85408485,0.63402796,0.016346544,0.00041732422,0.33864594,0.0015687081,0.0089934785
