name,chair_0,chair_1,chair_2,chair_3,chair_4,chair_5,chair_6,chair_7,chair_8,chair_9,chair_10,chair_11,chair_12,chair_13,chair_14,chair_15
kvRkYrmYEo2mWBC.jpeg,0.0035646408796310425,0.0043359859846532345,4.712380905402824e-05,0.00039644891512580216,0.3067041039466858,0.4808584153652191,2.660073619153991e-07,0.03215709328651428,0.00038419943302869797,2.444044548610691e-05,0.16577571630477905,3.0357710784301162e-05,1.663244802330155e-05,3.3578783131815726e-06,0.005698605440557003,2.4327416667802026e-06
jfQ8CjzvnhXPaok.jpeg,0.7047296166419983,3.2230578653980047e-05,0.00042598892468959093,0.020018640905618668,0.000317803438520059,0.14042139053344727,1.3895837369659603e-08,0.0013943223748356104,0.00018875014211516827,1.9298800907563418e-05,0.002473335713148117,0.0010103241074830294,0.05828522890806198,0.06268732994794846,0.007576686795800924,0.00041897539631463587
6WjA1GPRTUZ92pW.jpeg,0.00816596020013094,1.2400511728571928e-08,0.11032502353191376,1.1201375826885851e-07,0.1719961315393448,1.3984652468934655e-05,5.340657083241496e-11,0.02072533778846264,4.3998971932524e-07,3.0688826768709987e-07,0.6263191103935242,6.825393938925117e-05,1.0453244613017887e-05,1.8333089490951693e-09,0.06235989183187485,1.492660248914035e-05
LJHJsf0BLr7MERJ.jpeg,0.0007205355796031654,4.414674094732618e-06,2.4226306777563877e-05,1.6370810044463724e-05,0.495386004447937,0.00849829614162445,3.0077707435793855e-08,0.29203298687934875,8.854260158841498e-06,1.293729292228818e-05,0.11895989626646042,0.0022721674758940935,0.001997011946514249,2.8833489977841964e-06,0.02684919908642769,0.05321412906050682
r6EM4Yaw5V3plFK.jpeg,0.8823492527008057,0.0007833856507204473,0.0022634058259427547,0.0007318619173020124,0.04229508340358734,0.01469471026211977,4.489685579756042e-06,0.03710987791419029,5.59979525860399e-06,1.1378134331607725e-05,0.014585429802536964,0.0011993226362392306,7.781380554661155e-05,0.0033952139783650637,0.0004919084021821618,1.3677629340236308e-06
2OhKw99PV0dwwSI.jpeg,9.311398940781146e-08,4.898501174466219e-06,3.812463233998642e-09,0.0008996620890684426,3.3174419655779275e-08,0.99895179271698,1.6598018248714652e-07,3.195695512658858e-07,7.228865950281715e-09,1.920444914205177e-09,0.0001386436342727393,1.5741866832286178e-07,5.5011231125945415e-08,6.089945827625343e-07,2.4995508738356875e-06,1.0536039098951733e-06
eviMNFQOuaVXS2M.jpeg,0.00028613556060008705,5.187583140831009e-10,1.5887641202638747e-10,3.8163007476388344e-11,0.9977465271949768,3.2637512958899606e-07,1.9894030745134204e-14,0.00016615451022516936,5.12856479506496e-10,2.9615262065602055e-12,8.701948666853254e-13,1.3922666838861453e-11,0.0017999018309637904,2.033436421089614e-14,8.485086482323823e-07,3.310080334828491e-11
d6k9tjVfvZ0cTxW.jpeg,3.6940807603969006e-06,1.0883621115453934e-07,2.1932802796165163e-13,4.289240223442903e-06,4.190291136296764e-08,0.9999892711639404,1.511017873323528e-11,2.4478306386299664e-06,1.6346601156014273e-11,1.0506192270332004e-12,8.76350519929403e-11,5.327283614242617e-10,1.069828314825827e-07,9.634709696726418e-11,1.831321094769578e-09,1.0297709213125117e-10
xWKFdhDrPMAbaxN.jpeg,0.009611132554709911,1.6973950778265134e-07,1.8345176613365766e-06,4.903128501609899e-05,0.00043849373469129205,0.014319581910967827,2.1049100240588814e-08,0.0024775771889835596,4.88946234611376e-08,3.2848141984231916e-09,6.407988621504046e-06,0.7166776657104492,1.337826506642159e-05,4.5345743160396523e-07,0.25640419125556946,1.1779087927266119e-08
JRVq3396UGZj7Fi.jpeg,0.001042449614033103,5.221018062329108e-10,6.11537700478948e-07,7.969962894094351e-07,0.00010940030915662646,4.849741230827931e-07,1.510732858256425e-11,1.2128208481954061e-06,1.5393311514344532e-07,1.769559958120226e-06,0.00020229254732839763,6.591046997073136e-08,1.3708733604289591e-05,2.2687311229674378e-07,4.043843091494637e-06,0.9986227750778198
dlD9sfHiFPkeZfB.jpeg,0.0024826591834425926,5.922319905948825e-05,0.0009537835139781237,4.5868500819779e-06,0.14803500473499298,0.00012666602560784668,5.153181348305225e-08,0.0159930270165205,2.8810344332441673e-08,5.738538106925262e-07,0.7338184714317322,0.009693154133856297,1.6477179087814875e-05,3.210599857084162e-07,0.08881490677595139,1.0111840538229444e-06
OOcwFSJwKHgf8uG.jpeg,2.805706208164338e-05,1.227464622388652e-06,5.589452848653309e-05,2.040094159383443e-06,2.7348385174263967e-06,7.987253411556594e-06,9.549265822528241e-10,2.620520899654366e-05,3.522111491349733e-09,7.498696774632663e-09,3.807101336406049e-07,0.9995953440666199,9.483058238402009e-05,4.414961495058378e-06,0.00018091840320266783,2.2729402804344545e-09
cETBTxEvEZS9dcX.jpeg,0.009884921833872795,0.02359437756240368,0.00038819891051389277,0.0009031340596266091,0.1470540165901184,0.007273366209119558,0.0013933115405961871,0.015374268405139446,6.657658377662301e-05,0.020170940086245537,0.11044095456600189,0.0022417809814214706,0.08364787697792053,0.5387445092201233,0.03814065456390381,0.0006811182829551399
YOVG560ozBrUd9W.jpeg,2.6935675023764816e-08,3.894527253578417e-06,5.41791450814344e-05,0.000687263032887131,1.2194442206237e-05,1.078408877219772e-05,8.479878488287795e-08,3.061441475438187e-06,6.158817456025645e-09,2.864568159566261e-06,0.9984020590782166,1.621875753698987e-06,1.4023137850927014e-07,1.5250829488167028e-09,0.0008187430212274194,3.0640499062428717e-06
gowzmQRJr8m8RCi.jpeg,0.005992061458528042,0.0004609879688359797,1.7705116988508962e-05,0.0008868889999575913,0.027053380385041237,0.3000135123729706,0.00042267609387636185,0.001634875894524157,2.8910213586641476e-05,2.432209839753341e-05,0.11037217825651169,0.07019012421369553,0.0005416536587290466,0.000923069950658828,0.48126038908958435,0.00017724344797898084
ZHBSGuF7JuQxqHf.jpeg,0.03366730734705925,6.295779826359649e-07,7.268986792041687e-06,1.1999227922387945e-07,0.13650086522102356,7.388587982859462e-05,4.234096628863426e-09,0.8286767601966858,0.0005379047943279147,1.2355454828139045e-06,0.0002521416754461825,9.536358192008265e-08,8.141845319187269e-05,2.4919177121773828e-06,2.9070718028378906e-06,0.0001949338475242257
W8sJEUZTjWNjqKt.jpeg,0.0014994577504694462,4.858990905631799e-06,0.29699447751045227,7.746272785880137e-06,0.6158438920974731,0.0006616460159420967,2.398362255462416e-07,0.023838283494114876,0.00046539161121472716,0.0005355564644560218,0.055585868656635284,0.0017209312645718455,0.0013146260753273964,3.9740101783536375e-05,0.0005965446471236646,0.0008907701121643186
kD18X5eR4cIlXj3.jpeg,0.027730466797947884,0.00031474902061745524,8.9774363232209e-07,0.0005416757776401937,0.9068192839622498,0.00382803613319993,7.633295354025904e-06,0.01724591664969921,0.00015186566452030092,3.642972296802327e-05,0.002368946559727192,0.00012657885963562876,0.02815936878323555,0.0027910175267606974,5.376195622375235e-05,0.009823239408433437
rct0dp5UPv9UsQD.jpeg,3.0365251979525e-11,4.989213664430281e-08,2.036297885865679e-08,7.80368827690836e-06,6.096788351950266e-11,7.4107242564736e-10,4.6869392811288435e-09,9.868629469167445e-09,8.323900596574063e-11,0.9999864101409912,1.1396374475225457e-06,8.03307997898628e-08,7.98702160409448e-07,1.0127951100002974e-06,3.1396435673514134e-08,2.5616179755161284e-06
8kq6j2lrpHhhIoz.jpeg,0.0011794334277510643,7.050381896078761e-07,5.947486414470404e-08,3.833065420622006e-07,8.04412934485299e-07,1.1531686823218479e-06,1.5836582045736236e-09,4.301681838114746e-05,7.185849693058799e-10,3.8695679993594467e-10,2.570771151511053e-09,0.9945090413093567,0.0018156975274905562,6.098540325183421e-06,0.002443683100864291,1.411139677331974e-10
Yon5WAfZTWnRHS9.jpeg,1.6550843611184973e-06,2.38080545500452e-07,4.772637680616754e-07,1.163603990939066e-09,6.831257906014798e-06,1.5605493217663025e-06,1.0836919556167501e-10,0.009373808279633522,4.783926588203258e-10,1.8095764886538745e-08,1.1567784895305522e-05,0.00037239151424728334,0.000830045435577631,1.1317665693511003e-09,0.9894014000892639,1.3903080908761467e-09
c3t3LoMiQYEV9GL.jpeg,0.034476205706596375,7.459742157323035e-09,0.0008952707285061479,2.572398898337269e-07,0.00018584456120152026,4.4517615606309846e-05,8.744369672797347e-10,0.21392446756362915,1.1206624073167859e-08,1.2055026843427186e-07,2.6522275220486335e-06,0.0009835058590397239,0.0015104345511645079,4.966333833067438e-08,0.747974693775177,1.9061693592448137e-06
z3kVDQzgRJrMcIS.jpeg,0.9999995231628418,2.3609145194392056e-10,1.285641904047452e-08,2.176451729951623e-08,2.979685120862996e-07,3.478125520928188e-08,8.039885963473208e-15,3.491598832283671e-08,3.8667739149511604e-11,7.478955063762449e-13,4.322202751955162e-12,2.5380055390655798e-08,5.752441856188284e-10,2.5904684619604268e-08,4.0329402040129025e-09,1.4306660240173685e-12
8yCTGuGKCK9ddKY.jpeg,0.9703407287597656,2.483154837307211e-08,2.519963970826211e-07,9.37299137149239e-06,2.3858836357248947e-05,4.504067328525707e-05,1.396160076438946e-09,0.0070760203525424,6.197967081789102e-07,1.1681352589221206e-05,9.03552063391544e-06,9.600171324564144e-08,0.014828424900770187,0.007356578018516302,0.00029095911304466426,7.518249276472488e-06
EIgcq1zSxufweKA.jpeg,0.05659785866737366,1.5522486074281971e-10,3.45097687386442e-05,6.547853370619805e-09,5.533381042255314e-08,2.654846639416064e-06,1.739034480655044e-12,0.0564173199236393,3.922394353761405e-11,3.576633211821445e-09,7.315373977689887e-07,0.11116515845060349,0.0006316123763099313,2.781743191349051e-08,0.7751500010490417,1.1264883248429669e-08
hQasLp31hx3wcIP.jpeg,1.9710885226231767e-06,2.1031448582675694e-08,1.3455795055961062e-07,1.3561904377290546e-10,3.3520041142764967e-06,2.408111186014139e-07,1.1173478808856885e-10,0.0012694443576037884,3.4361853362696593e-09,5.700493410643048e-10,6.345962333398347e-07,4.703995273303008e-06,1.202687712975603e-06,1.8330655882081714e-09,0.99871826171875,2.0317557358762173e-10
ctnVyWVgVeeqYEa.jpeg,1.2357419336694875e-06,3.2116458896780387e-05,2.0108061562496005e-06,7.104970427462831e-05,9.826993846218102e-06,0.05544241517782211,0.5130507946014404,9.104606579057872e-05,0.00010290487261954695,0.0016369243385270238,0.4281817078590393,6.3742536440258846e-06,0.00016596312343608588,5.2684023103211075e-05,0.0011505532311275601,2.316373183930409e-06
28VbNNUQnHIG0GN.jpeg,0.0008371065487153828,6.760571977793006e-06,0.14338910579681396,1.0022689593824907e-06,0.12642523646354675,8.525299563189037e-06,2.598851966961746e-10,0.00018791020556818694,1.2262506743354606e-07,2.9269101560203126e-06,9.173772355097753e-07,0.029045958071947098,0.37631359696388245,4.064598435604694e-09,0.3237742483615875,6.6431712184567004e-06
PCALD2QtgpXPVsV.jpeg,0.0028740891721099615,0.009743144735693932,7.914025445643347e-06,0.0030123386532068253,0.0001212138740811497,0.6099203824996948,4.393564449856058e-05,0.015085937455296516,5.116369266033871e-06,4.260617060936056e-06,0.26934441924095154,0.0533393993973732,0.00010872299753827974,0.00018673459999263287,0.03619515895843506,7.251293482113397e-06
mSaBiYvXFMhIloM.jpeg,2.8157441192888655e-05,7.311867875614553e-07,0.00011463812552392483,1.9138832385579008e-07,0.0033883012365549803,1.0057971167043434e-06,2.410907207206492e-08,0.001247644075192511,4.2563097935044425e-08,1.3488452168530785e-06,0.15737983584403992,0.0021261924412101507,8.93385640665656e-06,3.123221858913894e-07,0.835702121257782,5.829907649967936e-07
SyvBBh2KkO6R1Cb.jpeg,0.0006939038867130876,2.3172862029241514e-07,9.528543159831315e-06,7.429195534314204e-07,8.408745634369552e-05,2.4962116640381282e-06,5.673459568811268e-08,8.526539750164375e-05,3.26848166309901e-08,2.3941666427163e-07,0.03131629154086113,0.0018062136368826032,4.6321969193741097e-07,6.283671041273919e-07,0.9659993648529053,4.926309316033439e-07
mWdVemKvcGH6J6t.jpeg,7.086981895554345e-06,6.448589715546404e-07,2.694310296647018e-06,3.865957776127971e-09,0.00011693537817336619,1.4696211110276636e-05,1.2206129440528457e-08,0.06921295076608658,2.3863277576197106e-08,3.865568842797984e-08,4.5438555389409885e-06,2.5128936613327824e-05,3.058224683627486e-05,6.426794207925468e-09,0.930584728717804,1.3042240620819712e-09
egxpTTjC6gM877F.jpeg,3.274723349022679e-05,4.3053063564002514e-05,8.132841600172469e-08,0.00018815731164067984,0.004241790156811476,0.993018388748169,5.36962179467082e-05,9.308059816248715e-05,1.1348505069008752e-07,1.4186179342345895e-08,0.0001534455077489838,0.0013393237022683024,2.916525318141794e-06,5.030857664678479e-06,0.0008280887850560248,2.380311059368978e-07
xYqQoztldmNvgrP.jpeg,0.04236556589603424,0.00010216959344688803,0.00016064201190602034,0.0047168736346066,0.0008381870575249195,0.03407393395900726,0.0012446044711396098,0.5581331253051758,3.833670052699745e-05,6.924840272404253e-05,0.018577218055725098,0.07062402367591858,0.01863514818251133,0.16547901928424835,0.08491059392690659,3.1350107747130096e-05
FgIq1o9SPwTzfoP.jpeg,0.0861375629901886,0.018279924988746643,0.064585842192173,2.4275095711345784e-05,0.015099339187145233,0.0006336445803754032,4.269072633178439e-06,0.024141132831573486,4.67183190266951e-06,0.0034558873157948256,0.6851812601089478,0.05698009580373764,0.0004254573432262987,0.0007708222838118672,0.04427298903465271,2.7988853616989218e-06
2YkvkU9MXhUdgOr.jpeg,0.5038547515869141,6.008647468469519e-10,4.267441181582399e-05,6.039813160896301e-05,1.27019438878051e-05,0.00013540447980631143,1.285526481271948e-12,0.26563942432403564,3.52551210447416e-09,8.596154543738521e-08,0.0038936100900173187,4.854329745285213e-05,0.0002106958272634074,3.2801645843960614e-09,0.22607587277889252,2.582982779131271e-05
jvPkaGfjU4DAkNA.jpeg,0.0004045383248012513,8.759875527175609e-07,0.004543705843389034,2.5620453016017564e-05,0.09264445304870605,0.009707003831863403,5.699558514038472e-08,0.6236000657081604,0.0009743504342623055,0.00026166255702264607,0.019968679174780846,9.530075658403803e-06,0.07413609325885773,4.445840659172973e-06,0.005285693798214197,0.16843320429325104
2SxO3dYXowoQk7c.jpeg,0.0005728098913095891,0.06552382558584213,1.1911844012502115e-05,9.578846220392734e-05,0.16982905566692352,0.009710999205708504,0.00015319044177886099,0.009087346494197845,0.0008806863916106522,0.0008078719838522375,0.19137133657932281,0.5333008170127869,0.006163434125483036,0.008039483800530434,1.970720950339455e-05,0.0044317301362752914
9Mx0vzZGvmizuxf.jpeg,0.152539923787117,0.003497102065011859,0.00030462772701866925,0.00040867392090149224,0.013677209615707397,0.0155031094327569,8.871465070114937e-06,0.010111391544342041,2.2140589862829074e-05,1.1114508197351824e-05,0.0029233372770249844,0.7444674372673035,0.00024005929299164563,0.051009222865104675,0.005265076644718647,1.069429526978638e-05
LoO6mam6Zq7q09o.jpeg,4.61782123650778e-09,0.8220390677452087,7.754908520896109e-11,4.8791708451290106e-08,1.7107300664065406e-05,0.17793922126293182,6.512588015539222e-07,5.768234956349261e-08,4.028403388645074e-09,1.5859848545574096e-08,5.944931444901158e-07,2.4048240732099657e-08,3.0534936286130687e-06,8.446787802540712e-08,3.973389950395756e-10,1.1082479822732694e-08
kZG6jzEzhA5IIhT.jpeg,0.0004053687443956733,3.820639915552704e-10,0.00059736636467278,1.4940803039209527e-09,0.7133354544639587,2.620005261633196e-07,3.1097030506188617e-10,0.2840636372566223,5.9439877020395215e-08,2.0417720847376586e-09,1.4817615010542795e-06,4.4087037167628296e-06,4.4095490920881275e-06,6.372523064790414e-10,0.001587361330166459,1.5929433061501186e-07
rzz4B0WvVdgQoU7.jpeg,0.9356901049613953,3.3029846235876903e-07,1.2808437531930394e-05,4.040309249830898e-06,0.0002089122135657817,2.1066573026473634e-05,3.196618303391574e-09,0.005811169743537903,3.331265929773508e-07,4.429733508004574e-06,0.004626242443919182,3.949927304347511e-06,0.03429226204752922,0.000650026137009263,0.018639517948031425,3.481568273855373e-05
7ymL9gJefPw7dUG.jpeg,0.0022324873134493828,0.0016508642584085464,0.001080525922589004,0.0007642945274710655,0.08497253060340881,0.05441674590110779,6.50038458616109e-08,0.43786585330963135,0.0006956323049962521,0.0013363899197429419,0.3305542767047882,3.3494015951873735e-05,0.0036926313769072294,2.9221384465927258e-05,0.05272313579916954,0.027951793745160103
01KuN3aJ1acQxCn.jpeg,0.7247563600540161,1.023180402626167e-07,0.000379046454327181,1.0184749044128694e-06,0.2622701823711395,5.416339263319969e-06,5.229071842194344e-09,0.00694463774561882,0.0003452532982919365,1.7193100347867585e-06,1.4555771485902369e-05,0.00018446824105922133,0.0003328152815811336,7.233096539493999e-07,0.004697048105299473,6.664699321845546e-05
z84EUJiMLeNxM24.jpeg,0.6141126155853271,1.0776972203530022e-06,0.005089426413178444,0.0009310083114542067,0.14453409612178802,0.005198681261390448,4.5592551600748266e-07,0.01818031631410122,0.0041380045004189014,0.00011194069520570338,0.0013789802324026823,0.0744030550122261,0.005558491218835115,0.002171190455555916,0.11496219784021378,0.009228408336639404
nqYzqoJJoTNKWYk.jpeg,0.006558087654411793,1.2541759986106626e-07,8.909310622584599e-07,7.400841717242201e-09,0.011385917663574219,3.497134457575157e-05,1.0501212122093762e-09,0.9819890260696411,5.432159923657309e-06,8.585492139445705e-08,8.188257197616622e-06,1.3347979610500715e-08,1.1175466170243453e-05,1.6979717543108563e-07,5.108960294819553e-07,5.35591971129179e-06
uDLipGkNQ60386R.jpeg,0.0010380654130131006,7.379178896371741e-06,3.51558810507413e-05,7.598505817441037e-06,0.1857546716928482,0.0045586517080664635,3.984737162454621e-08,0.6233720183372498,3.6433248169487342e-06,4.204625383863458e-06,0.15117453038692474,0.0033266739919781685,0.0016264017904177308,3.67973461834481e-06,0.02213025838136673,0.0069570764899253845
7IhJgn640c3t7qV.jpeg,0.0034230444580316544,0.00414307089522481,0.0003224702668376267,4.994738264940679e-05,0.004340491257607937,0.0007701992872171104,0.0002327022812096402,0.006527199409902096,2.0548648535623215e-05,0.0008619219297543168,0.06675311177968979,0.7946246266365051,0.0007347260834649205,0.023327728733420372,0.09386033564805984,7.992838618520182e-06
T605nPNbSZPVZSy.jpeg,0.0018859856063500047,2.485712138877716e-05,2.041060497504077e-06,0.0011813591700047255,0.0002919917169492692,0.5131062269210815,1.694801994744921e-06,0.0004515308537520468,9.051391316461377e-07,6.268582808388601e-08,4.807524601346813e-05,0.4708365797996521,2.6778532628668472e-05,9.34003182919696e-05,0.012045112438499928,3.510020633257227e-06
NrtOAd4H38YA3oG.jpeg,0.002307601971551776,0.14950650930404663,3.321181429782882e-05,0.002917670411989093,0.02925896644592285,0.3826559782028198,0.00344001199118793,0.2942520081996918,4.798198278876953e-05,0.0009187465184368193,0.08378314971923828,0.008998998440802097,0.0037249214947223663,0.008860544301569462,0.02766869030892849,0.0016250513726845384
H317gAF8y7qtJ4u.jpeg,0.0002784270327538252,0.0002223759365733713,1.9298946085655189e-07,2.2020381607035233e-07,1.919849637488369e-05,0.0025070984847843647,3.400951342769076e-08,0.9958574175834656,1.2760940748535177e-08,1.551666461985235e-09,1.4206136711436557e-07,2.8247428417671472e-05,0.00024153830599971116,7.380396294109914e-09,0.0008451171452179551,2.0174850234866426e-08
zG6kdNmMK2FGPir.jpeg,0.00210554338991642,8.730213219010352e-10,0.3282116651535034,2.646547336837557e-08,0.3197347819805145,1.030608473229222e-06,2.5793603364299145e-11,0.33976370096206665,1.2455985132220349e-09,4.6324885261128657e-08,2.397435309831053e-05,4.1488408896839246e-05,4.353153144620592e-06,4.2277389922240616e-10,0.010113401338458061,3.262463366127122e-08
uUyJY5qr5CmcjZ3.jpeg,0.04391419142484665,1.0857618690351956e-05,7.271218055393547e-05,1.3471235433826223e-05,0.45184120535850525,0.004998900927603245,6.389808277162956e-06,0.42944788932800293,0.00013711991778109223,4.7622615966247395e-06,0.014848317950963974,0.004538625478744507,0.0009360745898447931,0.00027119534206576645,0.048898112028837204,6.016197585267946e-05
kqFWEulvRUUBvDT.jpeg,0.9958962202072144,5.054623386513413e-09,3.466391618189846e-08,8.974152976293226e-09,4.522079507296439e-06,2.7699863736074803e-08,6.585845202522478e-10,0.0003706432762555778,7.6759993916653e-09,2.285257494349935e-08,6.549315003212541e-05,1.1152362588973119e-07,5.169612632016651e-05,1.5290135706891306e-05,0.0035957966465502977,9.744812246026413e-08
MhaXYT0y1K59UtX.jpeg,5.053400673205033e-05,3.197417754563503e-05,0.6120403409004211,2.0530324036371894e-05,0.03744520619511604,0.011909140273928642,0.0002841676177922636,0.28633496165275574,0.0010940227657556534,0.007378962356597185,0.002595392521470785,0.0007791651878505945,0.036453358829021454,8.604452887084335e-06,0.0003651738225016743,0.0032084097620099783
nygyRPtzSqhBsdH.jpeg,0.9924975037574768,5.827038851435873e-09,4.458749813807117e-08,4.809653546544723e-07,5.169434643903514e-06,8.609124961367343e-06,4.733778924403964e-10,0.0036403010599315166,7.20794943731562e-08,1.9676876945595723e-06,5.220383627602132e-06,1.737795329859182e-08,0.0026986596640199423,0.0010274223750457168,0.00011349397391313687,9.031329000208643e-07
6g0cRnoXW49GFoG.jpeg,0.8364927172660828,0.03486059606075287,0.00011355865717632696,0.0029141856357455254,0.016267653554677963,0.04458189383149147,4.603048637363827e-06,0.02301650680601597,0.00015377414820250124,1.7172875232063234e-05,0.0007976028718985617,0.0307919941842556,0.0007522039231844246,0.0006161636556498706,0.008573999628424644,4.55117660749238e-05
1wkEYp3YzlGtn5O.jpeg,0.0008177198469638824,2.9753886465755386e-08,0.007551361341029406,1.7864731205463613e-07,0.8566097617149353,3.912275587936165e-06,1.7644294914020975e-09,0.13033922016620636,1.156240500677086e-06,6.570754180756921e-07,0.00038872152799740434,9.812076314119622e-06,8.695887117937673e-06,1.5715514223302307e-08,0.004203097894787788,6.577312160516158e-05
51QvzXYBjuUIGxA.jpeg,2.207988018199103e-06,7.76244007738569e-07,0.01607692614197731,3.9799670048523694e-07,0.0004345357301644981,0.0005278741009533405,5.413480153038108e-08,0.05140114948153496,3.4979282759195485e-07,9.626301471143961e-05,9.066709026228637e-05,0.01774061843752861,0.24050407111644745,4.224806957608962e-07,0.6731210350990295,2.6505156256462215e-06
dcMviRMnSkVAGlH.jpeg,0.0001750345400068909,2.0842664525844157e-05,7.232265630818802e-08,3.482981264824048e-05,5.719335604226217e-05,0.9766214489936829,2.810343175951857e-06,9.465313632972538e-05,4.843463443648943e-07,1.1368140206968746e-08,0.00010494828165974468,0.01909906603395939,1.4737458968738792e-06,1.0278376976202708e-05,0.003776434576138854,3.7015374232396425e-07
gx2k7jw1P8MirNO.jpeg,0.00017981803102884442,0.00018573958368506283,2.8772008590749465e-05,9.105550270760432e-05,0.0002483051212038845,0.0009927299106493592,1.0866538104892243e-05,0.0014372558798640966,3.800236527240486e-06,0.00010436528827995062,0.5246946215629578,0.005944428965449333,0.00027049393975175917,0.0001773216063156724,0.4656001329421997,3.0325230909511447e-05
tOs1Frwa8KLtKtU.jpeg,0.5331377983093262,3.209935925951868e-07,1.0035074105019248e-08,0.0003259692748542875,0.00017492937331553549,0.41221198439598083,7.438546306692828e-11,7.356809419434285e-07,2.546129508118611e-06,1.8867550579670933e-06,9.585110092302784e-05,2.0267268752149903e-08,0.00011609570356085896,7.038847979856655e-05,3.613786248024553e-06,0.053857848048210144
zBEv9TlFehiYBYF.jpeg,8.619355503469706e-05,8.397959391004406e-06,0.00015713030006736517,0.00011731604899978265,8.82424574228935e-05,0.0004972249153070152,3.428792751947185e-06,0.000287544826278463,4.666149209242576e-07,3.9471433410653844e-05,0.0026275620330125093,0.00015412508219014853,0.0008646792848594487,5.993225931888446e-05,0.9950030446052551,5.190789579501143e-06
2lJgbeYtm4bgLxx.jpeg,0.0014370688004419208,0.0009394058142788708,0.00045394993503578007,7.525684486608952e-05,0.0687117874622345,0.0011655880371108651,0.0011977177346125245,0.15228167176246643,7.140912657632725e-06,0.006733511108905077,0.6368816494941711,0.020076753571629524,0.014345698058605194,0.03705156221985817,0.058508481830358505,0.00013275904348120093
aqI1sAbpJG2Lkkm.jpeg,0.49684229493141174,0.0004546309355646372,2.665493593667634e-05,1.8666924006538466e-05,0.0045513566583395,0.030448727309703827,3.723380643805285e-07,0.1993391066789627,5.125892857904546e-05,1.1376465636203648e-06,0.09363199025392532,0.09378396719694138,9.293102630181238e-05,0.001157692982815206,0.07958006113767624,1.9103894373984076e-05
MfbEjfkZKDIEmNH.jpeg,6.519818271044642e-05,0.03925560042262077,4.462920514924917e-06,0.0021418954711407423,0.002350181806832552,0.8270334005355835,8.307232201332226e-05,0.00015030840586405247,0.00046068205847404897,0.0008111411007121205,0.003972151316702366,2.2245843865675852e-05,0.12169896811246872,0.0001400752953486517,0.0014430995797738433,0.000367525324691087
Z7ucKi4Ty5yBotC.jpeg,0.0001154127239715308,0.0031267458107322454,3.2656981829859433e-07,1.1229950359847862e-05,0.24087411165237427,0.08946836739778519,0.0001207480818266049,0.014273470267653465,3.2052747656052816e-07,2.892093789341743e-06,0.6488043069839478,3.772564377868548e-05,5.735254489991348e-06,2.1949117581243627e-06,0.0031413615215569735,1.5119752788450569e-05
G5HpIWYWsQ8AhJs.jpeg,5.052305027675175e-07,1.7729920642750585e-08,1.0775757175451872e-07,9.229857156345389e-11,1.2037510259688133e-06,1.5038124274724396e-06,8.011329447055182e-12,0.05369984731078148,3.881742149935974e-11,1.9716546173498273e-09,1.4238338508221204e-06,8.54693917062832e-06,0.0002542951551731676,4.4994140357967893e-11,0.9460325837135315,1.003088445639122e-10
DwL8ZKwdCWRJW4s.jpeg,0.00043120927875861526,2.9226923103919944e-08,0.0005939971306361258,7.345041552753173e-08,0.891423761844635,8.356268153875135e-06,1.443340585938202e-11,0.00022462854394689202,2.2420616119234182e-07,2.7176747607882135e-07,0.10708379000425339,6.6572374635143206e-06,2.931604399236676e-07,7.264947532448218e-10,0.00013380960444919765,9.279466758016497e-05
DcC51tHLD0nKpF5.jpeg,0.0010219503892585635,1.2506452549132518e-06,2.7271795261185616e-05,7.132097834983142e-06,2.206297176599037e-05,4.9680809752317145e-05,2.4911050999776307e-08,3.062541873077862e-05,8.328483858122127e-08,8.710721743909744e-08,0.00019775093824137002,0.6070626378059387,3.831369031104259e-05,0.00017272027616854757,0.3913682699203491,3.1954591861449444e-08
tfWbnIKgOObOMnt.jpeg,1.0091303920489736e-05,2.6928572705031684e-09,2.0127023420309087e-13,4.182184511591913e-06,4.1372029357944484e-08,0.999980092048645,3.9500076820520036e-11,1.3011796227146988e-06,6.514760259035413e-11,1.1676334378540876e-11,7.467700069430094e-11,2.08187111994107e-09,4.270189492672216e-06,5.723628859755081e-08,5.883356468672218e-09,1.0398992777993499e-09
Bujrk7X0sXGhjzx.jpeg,0.0005908493185415864,0.025904811918735504,9.300263627665117e-06,0.00019974855240434408,0.8665737509727478,0.0011575756361708045,5.4800225370854605e-06,0.04002527520060539,1.1692213774949778e-06,7.169428954512114e-06,0.04874588921666145,0.012442268431186676,0.00040072997217066586,5.884907636755088e-07,0.003883319441229105,5.2201874495949596e-05
CgZoLTwAAmXUdQw.jpeg,0.003431956982240081,1.2783701874852227e-09,6.262226634135004e-06,1.374088398620188e-09,0.0013644666178151965,4.145132095345616e-07,9.84834103157084e-10,0.2321482002735138,8.889232461228858e-09,4.1195615807509967e-08,0.00014334576553665102,4.007467214250937e-05,5.9137746575288475e-05,2.1933855620659415e-08,0.7628059387207031,1.6065180830082681e-07
uAAat2h6XRjaF6k.jpeg,0.0008831421728245914,0.14106188714504242,0.007828827016055584,0.006359378807246685,0.017540976405143738,0.11114044487476349,0.03275880217552185,0.0222206749022007,0.07619564235210419,0.013639820739626884,0.10342677682638168,0.004429925698786974,0.09265538305044174,0.08332391083240509,0.2854515314102173,0.0010829208185896277
